       2534.9147  2.46126e-15  1.66472e-15
       2534.9557  1.03335e-15  1.68370e-15
       2534.9967  2.14085e-15  1.51639e-15
       2535.0377 -3.10590e-16  1.54768e-15
       2535.0788 -3.68835e-17  1.56573e-15
       2535.1198  1.43956e-15  1.62928e-15
       2535.1608 -6.10426e-16  1.66395e-15
       2535.2018  2.05172e-15  1.65205e-15
       2535.2428  1.97274e-15  1.77285e-15
       2535.2838  8.44410e-16  1.62967e-15
       2535.3248  3.29979e-15  1.59336e-15
       2535.3658  2.01770e-15  1.67544e-15
       2535.4069  2.07143e-16  1.71429e-15
       2535.4479  2.06592e-15  1.67202e-15
       2535.4889  3.22474e-15  1.88659e-15
       2535.5299  2.60589e-15  1.77411e-15
       2535.5709  1.44928e-15  1.65438e-15
       2535.6119  6.66439e-16  1.82109e-15
       2535.6529  4.16432e-15  1.82101e-15
       2535.6939  7.24189e-15  3.08194e-15
       2535.7349  3.19363e-15  1.69966e-15
       2535.7759  3.41872e-15  1.71579e-15
       2535.8170  3.51822e-15  1.85019e-15
       2535.8580  2.61777e-15  1.73332e-15
       2535.8990  1.32388e-15  1.66326e-15
       2535.9400  2.35563e-15  1.70730e-15
       2535.9810  2.13028e-15  1.56558e-15
       2536.0220  3.99929e-15  1.75736e-15
       2536.0630  1.57288e-15  1.76159e-15
       2536.1040  2.78116e-15  1.78080e-15
       2536.1450  3.16400e-16  1.79273e-15
       2536.1860  1.47205e-16  1.70047e-15
       2536.2270  4.91460e-16  1.61672e-15
       2536.2680 -9.43023e-17  1.82930e-15
       2536.3090 -1.23534e-16  1.76879e-15
       2536.3501 -4.08503e-16  1.97145e-15
       2536.3911  4.39489e-15  1.90065e-15
       2536.4321  2.89790e-15  1.91670e-15
       2536.4731  1.84800e-15  1.74107e-15
       2536.5141  2.25560e-15  1.82430e-15
       2536.5551  2.89233e-15  1.83035e-15
       2536.5961  5.13779e-15  1.96767e-15
       2536.6371  1.78879e-15  1.65862e-15
       2536.6781  1.95612e-15  1.77485e-15
       2536.7191  3.34116e-15  1.81776e-15
       2536.7601  6.44886e-16  2.01145e-15
       2536.8011  3.28864e-16  1.64109e-15
       2536.8421  5.85187e-15  2.00433e-15
       2536.8831  1.10523e-15  1.87044e-15
       2536.9241  1.66610e-15  1.94551e-15
       2536.9651  2.00828e-15  1.84820e-15
       2537.0061  2.81346e-15  1.78665e-15
       2537.0471  2.61315e-15  1.70952e-15
       2537.0881  8.59214e-16  2.07495e-15
       2537.1291  3.60366e-15  1.96642e-15
       2537.1701  2.15560e-15  1.88778e-15
       2537.2111  2.82055e-15  1.85976e-15
       2537.2521  1.54113e-15  1.91661e-15
       2537.2931  2.82090e-15  1.92016e-15
       2537.3341  1.14025e-15  1.72039e-15
       2537.3751 -4.89856e-16  2.07386e-15
       2537.4161  1.78114e-15  1.77428e-15
       2537.4571  2.58816e-15  1.94133e-15
       2537.4981  3.87372e-15  2.01125e-15
       2537.5391  4.65842e-16  1.97574e-15
       2537.5801  6.99250e-15  2.00203e-15
       2537.6211  5.93292e-15  1.95825e-15
       2537.6621  3.00761e-15  1.93744e-15
       2537.7031  7.06136e-15  2.08431e-15
       2537.7441  7.00100e-15  2.13881e-15
       2537.7851  7.24232e-15  2.21044e-15
       2537.8261  2.47030e-15  2.04714e-15
       2537.8671  1.77913e-15  2.05920e-15
       2537.9081  3.87774e-15  2.20274e-15
       2537.9491  6.98454e-15  2.20837e-15
       2537.9901  5.13816e-15  2.05220e-15
       2538.0311  4.36298e-15  2.16371e-15
       2538.0721  4.69699e-15  2.32429e-15
       2538.1131  6.07298e-15  2.05707e-15
       2538.1541  6.40717e-15  2.09279e-15
       2538.1951  5.22666e-15  2.16540e-15
       2538.2361 -2.48374e-15  3.44740e-15
       2538.2771  2.91508e-15  2.04504e-15
       2538.3181  4.82274e-15  2.47967e-15
       2538.3591  3.99313e-15  2.32160e-15
       2538.4001  2.92114e-15  2.17037e-15
       2538.4411  3.88104e-15  2.09506e-15
       2538.4821  2.53337e-15  2.46137e-15
       2538.5231  2.84765e-15  2.46718e-15
       2538.5641  4.46732e-17  2.02730e-15
       2538.6051  1.16470e-15  2.16971e-15
       2538.6461  1.27253e-15  2.09472e-15
       2538.6870  5.35034e-16  2.33432e-15
       2538.7280  4.22127e-15  2.22880e-15
       2538.7690  4.34148e-15  2.31543e-15
       2538.8100  3.59576e-15  2.50173e-15
       2538.8510  3.02049e-15  2.31724e-15
       2538.8920  4.49748e-15  2.16553e-15
       2538.9330  5.49488e-15  2.32899e-15
       2538.9740  1.02743e-15  2.18392e-15
       2539.0150  4.42006e-15  2.58128e-15
       2539.0560  2.00830e-15  2.37830e-15
       2539.0970  1.59527e-15  2.38708e-15
       2539.1380  2.85892e-15  2.26282e-15
       2539.1790  2.81704e-15  2.24265e-15
       2539.2199 -2.83578e-15  2.22994e-15
       2539.2609  4.42609e-15  2.56482e-15
       2539.3019  2.07543e-15  2.26479e-15
       2539.3429  9.85143e-16  3.06301e-15
       2539.3839  2.13722e-15  2.38481e-15
       2539.4249  4.66023e-15  2.51421e-15
       2539.4659 -2.26263e-15  2.09402e-15
       2539.5069  1.37635e-15  2.24292e-15
       2539.5479  1.00474e-15  2.25216e-15
       2539.5889  3.06158e-15  2.33695e-15
       2539.6298  8.39732e-15  2.49849e-15
       2539.6708  4.85847e-15  2.44921e-15
       2539.7118  7.18156e-15  2.64316e-15
       2539.7528  4.03452e-15  2.49912e-15
       2539.7938  9.96380e-15  2.75505e-15
       2539.8348  8.75093e-15  2.64647e-15
       2539.8758  1.06111e-14  2.84438e-15
       2539.9168  9.78616e-15  2.50778e-15
       2539.9577  1.27619e-14  2.76840e-15
       2539.9987  5.98150e-15  2.37626e-15
       2540.0397  1.00360e-14  2.49479e-15
       2540.0807  9.58841e-15  2.92021e-15
       2540.1217  7.50812e-15  2.98320e-15
       2540.1627  7.31087e-15  2.88841e-15
       2540.2037  5.36687e-15  2.99588e-15
       2540.2447  5.17932e-15  2.77325e-15
       2540.2856  6.71476e-15  2.59703e-15
       2540.3266  6.35934e-15  2.60781e-15
       2540.3676  2.86768e-15  2.88605e-15
       2540.4086  5.26132e-15  2.80224e-15
       2540.4496  5.13504e-15  2.45064e-15
       2540.4906  8.21637e-15  2.96939e-15
       2540.5315  5.33906e-15  3.06193e-15
       2540.5725  7.22858e-15  3.18129e-15
       2540.6135  4.25069e-15  2.63641e-15
       2540.6545  8.44003e-15  2.56862e-15
       2540.6955  6.50369e-15  2.71691e-15
       2540.7365  8.18965e-15  3.72677e-15
       2540.7774  4.26850e-15  3.06499e-15
       2540.8184  4.48708e-15  2.08664e-15
       2540.8594  4.94964e-15  2.31919e-15
       2540.8820  3.22405e-15  1.42023e-15
       2540.9237  2.14824e-15  1.36325e-15
       2540.9653  1.51373e-15  1.38562e-15
       2541.0070  3.15762e-15  1.37314e-15
       2541.0486  3.11037e-15  1.40300e-15
       2541.0903  8.34349e-16  1.46315e-15
       2541.1320  1.19023e-15  1.23284e-15
       2541.1736  2.14682e-15  1.27130e-15
       2541.2153  1.19858e-15  1.31550e-15
       2541.2569  1.36119e-15  1.24459e-15
       2541.2986  1.73471e-15  1.32409e-15
       2541.3402  1.33022e-15  1.30452e-15
       2541.3819  7.54792e-16  1.23653e-15
       2541.4235  1.25013e-15  1.19774e-15
       2541.4652  1.19773e-15  1.34646e-15
       2541.5068  2.81944e-15  1.49345e-15
       2541.5485  6.06262e-16  1.21338e-15
       2541.5901  5.21733e-16  1.32894e-15
       2541.6318  1.10400e-15  1.21895e-15
       2541.6734  2.35563e-15  1.21501e-15
       2541.7151  1.56716e-15  1.37235e-15
       2541.7567  1.56596e-15  1.31970e-15
       2541.7984  1.51396e-15  1.33248e-15
       2541.8401  3.83499e-15  1.42797e-15
       2541.8817  1.90395e-15  1.35480e-15
       2541.9234  2.50750e-15  1.15423e-15
       2541.9650  1.46876e-15  1.33277e-15
       2542.0067  1.75440e-15  1.32387e-15
       2542.0483  2.87131e-15  1.35336e-15
       2542.0900  2.12845e-15  1.32385e-15
       2542.1316  2.16593e-15  1.21284e-15
       2542.1733  1.68849e-15  1.30512e-15
       2542.2149  3.33677e-15  1.43011e-15
       2542.2566  2.86124e-16  1.40999e-15
       2542.2982 -5.49017e-16  1.22044e-15
       2542.3398  1.93929e-15  1.14583e-15
       2542.3815  1.97071e-15  1.18516e-15
       2542.4231  1.20953e-15  1.31093e-15
       2542.4648  9.27143e-16  1.29661e-15
       2542.5064  2.87007e-15  1.15538e-15
       2542.5481  2.33864e-15  1.24106e-15
       2542.5897  3.28653e-15  1.29049e-15
       2542.6314  2.57526e-16  1.24370e-15
       2542.6730  3.12858e-15  1.26638e-15
       2542.7147  4.91948e-15  1.28091e-15
       2542.7563  1.20435e-15  1.42441e-15
       2542.7980  2.37609e-15  1.30768e-15
       2542.8396  1.45864e-15  1.26088e-15
       2542.8813  1.34528e-15  1.25913e-15
       2542.9229  2.39226e-15  1.24684e-15
       2542.9646  2.68143e-15  1.23373e-15
       2543.0062  3.69118e-16  1.28148e-15
       2543.0478  4.17313e-16  1.22243e-15
       2543.0895  4.48762e-16  1.27709e-15
       2543.1311  1.31222e-15  1.30673e-15
       2543.1728  4.28857e-15  1.30218e-15
       2543.2144  9.51185e-16  1.21629e-15
       2543.2561  1.95172e-15  1.26055e-15
       2543.2977  1.30818e-15  1.24330e-15
       2543.3393  3.25797e-15  1.30640e-15
       2543.3810  2.26500e-15  1.17313e-15
       2543.4226  1.97788e-15  1.38956e-15
       2543.4643  2.49834e-15  1.26626e-15
       2543.5059  1.13131e-15  1.21200e-15
       2543.5476  2.41515e-15  1.22467e-15
       2543.5892  1.14995e-15  1.13101e-15
       2543.6308  6.61273e-16  1.15447e-15
       2543.6725  3.58123e-15  1.21332e-15
       2543.7141  2.82141e-15  1.29959e-15
       2543.7558  1.66643e-16  1.12388e-15
       2543.7974  2.55977e-15  1.14368e-15
       2543.8391  4.40247e-15  1.31369e-15
       2543.8807  2.38577e-15  1.30297e-15
       2543.9223  1.30834e-15  1.23304e-15
       2543.9640  2.50220e-16  1.23214e-15
       2544.0056  1.73163e-15  1.21979e-15
       2544.0473  1.98927e-15  1.24826e-15
       2544.0889  1.27732e-15  1.13643e-15
       2544.1305  1.85132e-15  1.20819e-15
       2544.1722  2.16163e-15  1.30695e-15
       2544.2138  3.36314e-15  1.34769e-15
       2544.2554  4.11464e-15  1.49303e-15
       2544.2971  6.60162e-15  1.37905e-15
       2544.3387  3.04030e-15  1.36335e-15
       2544.3804  6.14339e-15  1.51292e-15
       2544.4220  3.17265e-15  1.29553e-15
       2544.4636  4.24796e-15  1.31939e-15
       2544.5053  4.57115e-15  1.43005e-15
       2544.5469  6.99535e-15  1.47979e-15
       2544.5885  5.11369e-15  1.35936e-15
       2544.6302  6.13690e-15  1.43884e-15
       2544.6718  5.06996e-15  1.48224e-15
       2544.7135  5.19920e-15  1.41250e-15
       2544.7551  5.59261e-15  1.38733e-15
       2544.7967  4.50535e-15  1.25288e-15
       2544.8384  4.96868e-15  1.32876e-15
       2544.8800  2.74944e-15  1.24705e-15
       2544.9216  4.68342e-15  1.38510e-15
       2544.9633  7.20515e-15  1.40200e-15
       2545.0049  4.73487e-15  1.31583e-15
       2545.0465  4.15018e-15  1.23842e-15
       2545.0882  1.15657e-15  1.11857e-15
       2545.1298  4.05208e-15  1.23669e-15
       2545.1714  1.77107e-15  1.27658e-15
       2545.2131  9.20502e-16  1.31116e-15
       2545.2547  2.84632e-15  1.15505e-15
       2545.2963  3.80038e-15  1.27749e-15
       2545.3380  1.59355e-15  1.17353e-15
       2545.3796  1.23026e-15  1.03576e-15
       2545.4212  1.51567e-16  1.19553e-15
       2545.4629  9.92907e-16  1.11670e-15
       2545.5045  2.52593e-15  1.34777e-15
       2545.5461 -1.76258e-16  1.13001e-15
       2545.5878  1.16451e-15  1.13245e-15
       2545.6294  6.81328e-16  1.34038e-15
       2545.6710  1.89259e-15  1.31385e-15
       2545.7127  1.34562e-15  1.05735e-15
       2545.7543  1.31853e-15  1.15866e-15
       2545.7959  1.59448e-15  1.14745e-15
       2545.8375  1.78527e-15  1.30224e-15
       2545.8792  8.89068e-16  1.29262e-15
       2545.9208  3.43708e-15  1.22259e-15
       2545.9624  2.40663e-15  1.26753e-15
       2546.0041  4.65650e-15  1.37079e-15
       2546.0457  1.19973e-15  1.10656e-15
       2546.0873  1.86227e-15  1.23747e-15
       2546.1289 -5.12557e-16  1.27686e-15
       2546.1706  2.75492e-15  1.22226e-15
       2546.2122  2.05738e-15  1.22837e-15
       2546.2538  1.96821e-15  1.15438e-15
       2546.2955  2.68915e-15  1.29027e-15
       2546.3371  2.69920e-15  1.17265e-15
       2546.3787  3.00911e-15  1.07485e-15
       2546.4203  1.58103e-15  1.37840e-15
       2546.4620  5.84033e-16  1.06784e-15
       2546.5036  1.54812e-15  1.10208e-15
       2546.5452  1.17054e-15  1.26438e-15
       2546.5868  2.12238e-16  1.20095e-15
       2546.6285  1.02555e-15  1.15682e-15
       2546.6701  3.97739e-15  1.17122e-15
       2546.7117  2.46233e-15  1.14773e-15
       2546.7533  2.66537e-15  1.19310e-15
       2546.7950  3.29388e-15  1.20190e-15
       2546.8366  2.37838e-15  1.25980e-15
       2546.8782  2.36011e-15  1.15284e-15
       2546.9198  3.56679e-15  1.30526e-15
       2546.9615  2.99262e-15  1.08743e-15
       2547.0031  1.89914e-15  1.07082e-15
       2547.0447  3.05248e-15  1.24170e-15
       2547.0863  1.76822e-15  1.25018e-15
       2547.1280  1.32115e-15  1.21974e-15
       2547.1696  2.23688e-15  1.20654e-15
       2547.2112  2.40842e-15  1.21615e-15
       2547.2528  2.65959e-15  1.19451e-15
       2547.2945  1.17062e-15  1.15188e-15
       2547.3361  2.76445e-15  1.13415e-15
       2547.3777  1.75827e-15  1.13502e-15
       2547.4193  3.70559e-15  1.22377e-15
       2547.4609  2.91930e-15  1.30221e-15
       2547.5026  5.47375e-15  1.37625e-15
       2547.5442  6.13275e-15  1.46472e-15
       2547.5858  3.31701e-15  1.11759e-15
       2547.6274  4.63042e-15  1.24144e-15
       2547.6690  5.02610e-15  1.24976e-15
       2547.7107  4.64750e-15  1.34656e-15
       2547.7523  3.12829e-15  1.15040e-15
       2547.7939  4.78655e-15  1.21003e-15
       2547.8355  1.87009e-15  1.08934e-15
       2547.8771  2.78391e-15  1.21177e-15
       2547.9188  1.57166e-15  1.14140e-15
       2547.9604  2.54379e-15  1.22227e-15
       2548.0020  2.94451e-15  1.24292e-15
       2548.0436  4.88693e-15  1.28754e-15
       2548.0852  3.86238e-15  1.29420e-15
       2548.1269  5.55953e-15  1.48779e-15
       2548.1685  4.12008e-15  1.41390e-15
       2548.2101  7.62994e-15  1.35683e-15
       2548.2517  6.52080e-15  1.46625e-15
       2548.2933  9.38013e-15  1.46919e-15
       2548.3349  7.26690e-15  1.41671e-15
       2548.3766  6.78353e-15  1.46275e-15
       2548.4182  6.77231e-15  1.45903e-15
       2548.4598  4.73575e-15  1.36461e-15
       2548.5014  4.22765e-15  1.29037e-15
       2548.5430  6.13022e-17  1.30939e-15
       2548.5846  3.77797e-15  1.35357e-15
       2548.6263  2.40690e-15  1.17339e-15
       2548.6679  2.20727e-15  1.12132e-15
       2548.7095  2.88228e-15  1.24642e-15
       2548.7511  1.92171e-15  1.06437e-15
       2548.7927  3.61927e-16  1.08856e-15
       2548.8343  1.40829e-15  1.07198e-15
       2548.8759  1.49915e-15  1.05270e-15
       2548.9176  1.98201e-15  1.09115e-15
       2548.9592  1.14797e-15  1.10302e-15
       2549.0008  2.17507e-15  1.08162e-15
       2549.0424 -1.52490e-16  1.06705e-15
       2549.0840  1.02128e-15  1.34804e-15
       2549.1256  2.72988e-15  1.08911e-15
       2549.1672  1.29203e-15  1.18625e-15
       2549.2088  2.84692e-15  1.26947e-15
       2549.2505  1.49124e-15  1.09015e-15
       2549.2921  1.56295e-16  1.27647e-15
       2549.3337  2.95746e-15  1.04676e-15
       2549.3753  2.16407e-15  1.05200e-15
       2549.4169  1.91609e-15  1.19196e-15
       2549.4585  1.27732e-15  1.26327e-15
       2549.5001  1.13563e-15  1.13273e-15
       2549.5417  2.78793e-15  1.16312e-15
       2549.5833  4.82631e-15  1.28358e-15
       2549.6250  2.07010e-15  1.31512e-15
       2549.6666  1.74752e-15  1.05494e-15
       2549.7082  1.74341e-15  1.07536e-15
       2549.7498  1.31025e-16  1.04717e-15
       2549.7914  5.46217e-16  1.13437e-15
       2549.8330  1.18102e-15  1.11834e-15
       2549.8746  7.49354e-16  1.13995e-15
       2549.9162  1.66039e-15  1.05478e-15
       2549.9578 -3.87024e-16  1.14196e-15
       2549.9994  3.21497e-15  1.17669e-15
       2550.0410  8.55204e-17  1.00501e-15
       2550.0827 -6.07103e-16  1.02884e-15
       2550.1243  4.31175e-16  1.11466e-15
       2550.1659  8.58124e-16  1.07350e-15
       2550.2075 -1.63212e-15  1.10189e-15
       2550.2491 -5.01656e-16  1.02948e-15
       2550.2907 -3.35127e-16  1.20628e-15
       2550.3323  8.09349e-16  1.14034e-15
       2550.3739  1.69463e-15  1.07469e-15
       2550.4155  2.28156e-15  1.10643e-15
       2550.4571  1.47014e-15  1.24120e-15
       2550.4987  1.96034e-15  1.29260e-15
       2550.5403  1.47620e-15  1.07148e-15
       2550.5819  1.95460e-15  1.08931e-15
       2550.6235  9.73738e-16  1.25277e-15
       2550.6651  9.59146e-16  1.09121e-15
       2550.7067  3.22546e-15  1.13719e-15
       2550.7483  1.03480e-15  1.13505e-15
       2550.7900  2.17115e-15  1.09196e-15
       2550.8316  3.39204e-15  1.24497e-15
       2550.8732  2.62354e-15  1.29718e-15
       2550.9148  4.66864e-15  1.18778e-15
       2550.9564  3.19268e-15  1.11100e-15
       2550.9980  4.06757e-15  1.23006e-15
       2551.0396  2.26232e-15  1.27837e-15
       2551.0812  2.76718e-15  1.24345e-15
       2551.1228  1.70470e-15  1.15676e-15
       2551.1644  8.69982e-17  1.09240e-15
       2551.2060  2.53975e-15  1.11287e-15
       2551.2476  2.38543e-15  1.22745e-15
       2551.2892  1.81354e-15  1.21895e-15
       2551.3308  3.66157e-15  1.23024e-15
       2551.3724  5.30862e-16  1.22362e-15
       2551.4140  3.45873e-15  1.36876e-15
       2551.4556  3.34239e-15  1.39538e-15
       2551.4972  4.08011e-15  1.34793e-15
       2551.5388  6.62570e-15  1.42638e-15
       2551.5804  4.87769e-15  1.35740e-15
       2551.6220  6.72711e-15  1.39866e-15
       2551.6636  5.39550e-15  1.32137e-15
       2551.7052  5.69682e-15  1.48005e-15
       2551.7468  6.29502e-15  1.42074e-15
       2551.7884  7.26779e-15  1.41484e-15
       2551.8300  5.43168e-15  1.29846e-15
       2551.8716  6.08258e-15  1.45348e-15
       2551.9132  6.16490e-15  1.52685e-15
       2551.9548  5.38880e-15  1.35061e-15
       2551.9964  8.02455e-15  1.59322e-15
       2552.0380  5.39419e-15  1.46960e-15
       2552.0796  6.66094e-15  1.35366e-15
       2552.1212  7.93594e-15  1.49717e-15
